time,right_s0,right_s1,right_w0,right_w1,right_w2,right_e0,right_e1
15.0,0.820236469641,-0.747885741721,1.69770470038,-1.09543393949,0.15694969815,0.459150194967,1.16185647397
15.5,0.831296517276,-0.738974995477,1.68575173578,-1.09310159291,0.161839436334,0.454969161313,1.16015214679
16.0,0.832312672386,-0.743019272054,1.68076013533,-1.08153039176,0.154244641394,0.459002915012,1.17190285897
16.5,0.822068074657,-0.767220383293,1.65012473231,-1.04471880179,0.126144281552,0.459276628349,1.22700011896
17.0,0.826322618298,-0.799656000094,1.54235181192,-0.999157800433,0.0265342514819,0.428507145652,1.32740007778
17.5,0.834958295934,-0.807443691698,1.45379488447,-0.966776481579,-0.170027388522,0.395021482528,1.36525390347
18.0,0.862636912241,-0.787730723207,1.32100737154,-0.945130267139,-0.230674519677,0.343556775254,1.40059952456
18.5,0.892648499021,-0.764805944486,1.13822986333,-0.954869787694,-0.157093374103,0.280956348452,1.46931693502
19.0,0.90063560275,-0.768639008803,1.041491886,-0.956988980474,-0.142632860467,0.253901965755,1.52628248488
19.5,0.900710082884,-0.780963524475,1.00122052783,-0.957908356814,-0.147220672842,0.241935929806,1.56121511238
20.0,0.897785913275,-0.799584437636,0.994868936546,-0.953572868005,-0.159463089542,0.239816443073,1.58633619421
20.5,0.893726069327,-0.820623262303,1.00924069662,-0.946270967467,-0.176077073855,0.242794963577,1.60370564415
21.0,0.889260662015,-0.841710405014,1.03579008851,-0.937729881565,-0.195137337053,0.248291117278,1.61494305012
21.5,0.884736096491,-0.86145428437,1.06877977022,-0.929179179148,-0.215358811313,0.25485493724,1.62135805312
22.0,0.880325465554,-0.879135815775,1.10428172682,-0.92139305784,-0.23573308224,0.261675828499,1.62412420162
22.5,0.876125999913,-0.894483167136,1.13964455352,-0.914765058841,-0.255455547455,0.268309155574,1.62427518273
23.0,0.872201552117,-0.907505048841,1.17316417666,-0.909406668099,-0.27392783777,0.274517267204,1.62267731283
23.5,0.868597570748,-0.918369932549,1.20384429348,-0.905249259987,-0.290759529536,0.280179616355,1.62001747418
24.0,0.865343983904,-0.927322958393,1.23120369895,-0.902130468893,-0.305748939863,0.285244382688,1.61681103029
24.5,0.862454869579,-0.934632642773,1.25511846161,-0.899856085061,-0.318847033739,0.289702708206,1.61342345568
25.0,0.859928934688,-0.940559641749,1.27569662509,-0.898237756793,-0.330115133979,0.293573907909,1.6100981325
25.5,0.859928934688,-0.940559641749,1.27569662509,-0.898237756793,-0.330115133979,0.293573907909,1.6100981325
26.0,0.855954128302,-0.94929421357,1.30783774732,-0.896124726057,-0.347596598204,0.299725408281,1.6043423327
26.5,0.855954128302,-0.94929421357,1.30783774732,-0.896124726057,-0.347596598204,0.299725408281,1.6043423327
27.0,0.853127942329,-0.954788175692,1.33035764704,-0.895353972055,-0.359905551598,0.303989696884,1.59959578905
27.5,0.853127942329,-0.954788175692,1.33035764704,-0.895353972055,-0.359905551598,0.303989696884,1.59959578905
