time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.440878,0.43680102935,-0.881655457837,-1.14396617257,1.60492739933,0.542262208517,1.17272831234,-0.0859029241216,0.0,0.246203916456,-1.0760875227,-0.182927208955,1.92667986958,-0.747815634094,-1.06918460916,0.518485506305,100.0
4.450882,0.437184524547,-0.882038953034,-1.14550015335,1.60492739933,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.246587411653,-1.07532053231,-0.182160218561,1.92667986958,-0.7470486437,-1.07110208514,0.514267059139,100.0
4.460890,0.43680102935,-0.882038953034,-1.14396617257,1.60531089452,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.246587411653,-1.07340305632,-0.182543713758,1.92744685998,-0.747432138897,-1.07340305632,0.510432107169,100.0
4.470913,0.437568019744,-0.882038953034,-1.14473316296,1.60569438972,0.543796189305,1.17387879793,-0.0855194289246,0.0,0.246587411653,-1.07071858994,-0.183694199349,1.92667986958,-0.7470486437,-1.07493703711,0.50774764079,100.0
4.480883,0.437184524547,-0.882038953034,-1.14511665816,1.60569438972,0.542262208517,1.17387879793,-0.0859029241216,0.0,0.246587411653,-1.06803412357,-0.182543713758,1.92667986958,-0.748199129291,-1.0768545131,0.505446669608,100.0
4.490872,0.437184524547,-0.88127196264,-1.14473316296,1.60569438972,0.542645703714,1.17349530273,-0.0862864193186,0.0,0.24697090685,-1.06611664758,-0.183694199349,1.92744685998,-0.747432138897,-1.07838849388,0.502762203229,100.0
4.500882,0.43680102935,-0.882038953034,-1.14511665816,1.60531089452,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.246203916456,-1.0638156764,-0.182927208955,1.92629637439,-0.746665148503,-1.07953897947,0.497393270472,100.0
4.510869,0.437184524547,-0.88127196264,-1.14434966776,1.60492739933,0.543029198911,1.17426229313,-0.0859029241216,0.0,0.246587411653,-1.06151470522,-0.182927208955,1.92744685998,-0.746665148503,-1.07992247467,0.493174823305,100.0
4.520880,0.437184524547,-0.882038953034,-1.14396617257,1.60531089452,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.246587411653,-1.05883023884,-0.182160218561,1.92667986958,-0.747432138897,-1.08145645546,0.489723366532,100.0
4.530883,0.437184524547,-0.882422448231,-1.14473316296,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.24697090685,-1.05691276285,-0.182160218561,1.92629637439,-0.747432138897,-1.08337393144,0.486655404957,100.0
4.540887,0.437184524547,-0.881655457837,-1.14396617257,1.60531089452,0.542262208517,1.17387879793,-0.0862864193186,0.0,0.247354402047,-1.05461179167,-0.183310704152,1.92629637439,-0.747432138897,-1.08414092184,0.48243695779,100.0
4.550885,0.437184524547,-0.88127196264,-1.14434966776,1.60454390413,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.247354402047,-1.05192732529,-0.182543713758,1.92591287919,-0.747815634094,-1.08452441703,0.480135986608,100.0
4.560875,0.437568019744,-0.881655457837,-1.14434966776,1.60492739933,0.542645703714,1.17272831234,-0.0855194289246,0.0,0.247354402047,-1.04962635411,-0.182927208955,1.92629637439,-0.748199129291,-1.08414092184,0.477068025032,100.0
4.570881,0.437184524547,-0.88127196264,-1.14473316296,1.60531089452,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.247737897243,-1.04655839253,-0.183310704152,1.92591287919,-0.7470486437,-1.08567490263,0.476301034638,100.0
4.580876,0.437184524547,-0.882038953034,-1.14473316296,1.60454390413,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.247354402047,-1.04502441175,-0.183694199349,1.92591287919,-0.7470486437,-1.08605839782,0.474383558654,100.0
4.590885,0.437568019744,-0.882038953034,-1.14434966776,1.60531089452,0.543796189305,1.17311180754,-0.0859029241216,0.0,0.247737897243,-1.04233994537,-0.182927208955,1.92552938399,-0.747432138897,-1.08759237861,0.47361656826,100.0
4.600893,0.437184524547,-0.881655457837,-1.14396617257,1.60531089452,0.542645703714,1.17311180754,-0.0866699145155,0.0,0.247737897243,-1.04118945978,-0.182927208955,1.9251458888,-0.747815634094,-1.08720888341,0.473233073063,100.0
4.610880,0.437568019744,-0.882038953034,-1.14473316296,1.60569438972,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.247737897243,-1.037738003,-0.182543713758,1.92552938399,-0.746281653306,-1.088359369,0.473233073063,100.0
4.620875,0.437568019744,-0.881655457837,-1.14550015335,1.60607788492,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.24812139244,-1.03582052702,-0.182927208955,1.92591287919,-0.7470486437,-1.08797587381,0.472082587472,100.0
4.630874,0.437184524547,-0.881655457837,-1.14511665816,1.60531089452,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.247737897243,-1.03351955584,-0.182927208955,1.92591287919,-0.7470486437,-1.08797587381,0.470932101881,100.0
4.640885,0.437568019744,-0.882038953034,-1.14473316296,1.60454390413,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.247737897243,-1.03121858466,-0.182543713758,1.92552938399,-0.747815634094,-1.08797587381,0.470548606684,100.0
4.650879,0.437184524547,-0.882422448231,-1.14396617257,1.60492739933,0.543412694108,1.17387879793,-0.0862864193186,0.0,0.24812139244,-1.02891761347,-0.183310704152,1.9251458888,-0.7470486437,-1.08759237861,0.468631130699,100.0
4.660797,0.437184524547,-0.882038953034,-1.14434966776,1.60569438972,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.248888382834,-1.0258496519,-0.182927208955,1.9251458888,-0.748199129291,-1.088359369,0.46594666432,100.0
4.670885,0.43680102935,-0.882422448231,-1.14396617257,1.60454390413,0.543412694108,1.17311180754,-0.0866699145155,0.0,0.247737897243,-1.02469916631,-0.182927208955,1.9247623936,-0.746665148503,-1.08797587381,0.463262197941,100.0
4.680884,0.437184524547,-0.881655457837,-1.14358267737,1.60531089452,0.543029198911,1.17311180754,-0.0862864193186,0.0,0.24812139244,-1.02124770953,-0.183694199349,1.9251458888,-0.748199129291,-1.0891263594,0.462495207547,100.0
4.690883,0.437184524547,-0.88127196264,-1.14434966776,1.60454390413,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.24812139244,-1.01894673835,-0.182927208955,1.9247623936,-0.7470486437,-1.088359369,0.460577731563,100.0
4.700844,0.437568019744,-0.881655457837,-1.14434966776,1.60492739933,0.542262208517,1.17349530273,-0.0855194289246,0.0,0.24812139244,-1.01664576717,-0.183310704152,1.9251458888,-0.747432138897,-1.0891263594,0.46096122676,100.0
4.710843,0.437184524547,-0.882038953034,-1.14434966776,1.60531089452,0.543412694108,1.17272831234,-0.0859029241216,0.0,0.24812139244,-1.01511178638,-0.183310704152,1.9247623936,-0.747815634094,-1.09027684499,0.460577731563,100.0
4.720882,0.437568019744,-0.881655457837,-1.14434966776,1.60492739933,0.543412694108,1.17272831234,-0.0859029241216,0.0,0.247737897243,-1.01242732,-0.183694199349,1.9251458888,-0.747815634094,-1.09219432097,0.461728217154,100.0
4.730880,0.43680102935,-0.881655457837,-1.14319918217,1.60569438972,0.543796189305,1.17272831234,-0.0859029241216,0.0,0.24812139244,-1.01089333922,-0.183694199349,1.9247623936,-0.748199129291,-1.09372830176,0.460577731563,100.0
4.740928,0.43680102935,-0.88127196264,-1.14434966776,1.60531089452,0.541878713321,1.17311180754,-0.0859029241216,0.0,0.248504887637,-1.00859236803,-0.182543713758,1.9251458888,-0.747432138897,-1.09602927294,0.459810741169,100.0
4.750882,0.437184524547,-0.88127196264,-1.14396617257,1.60531089452,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.247737897243,-1.00629139685,-0.182927208955,1.9243788984,-0.746665148503,-1.09833024413,0.459810741169,100.0
4.760839,0.437568019744,-0.881655457837,-1.14319918217,1.60492739933,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.247737897243,-1.00399042567,-0.183310704152,1.92552938399,-0.747432138897,-1.09986422491,0.458660255578,100.0
4.770837,0.437184524547,-0.882038953034,-1.14511665816,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.247737897243,-1.00130595929,-0.182543713758,1.92399540321,-0.7470486437,-1.10254869129,0.459810741169,100.0
4.780926,0.437184524547,-0.882038953034,-1.14396617257,1.60492739933,0.543796189305,1.17272831234,-0.0862864193186,0.0,0.247354402047,-0.998237997716,-0.182927208955,1.92399540321,-0.7470486437,-1.10561665287,0.459043750775,100.0
4.790913,0.437568019744,-0.88127196264,-1.14511665816,1.60531089452,0.543796189305,1.17387879793,-0.0859029241216,0.0,0.24812139244,-0.996320521732,-0.182543713758,1.9243788984,-0.747432138897,-1.10868461444,0.458276760381,100.0
4.800845,0.437184524547,-0.881655457837,-1.14511665816,1.60454390413,0.543029198911,1.17272831234,-0.0859029241216,0.0,0.247354402047,-0.994403045747,-0.183694199349,1.9243788984,-0.746665148503,-1.11136908082,0.458276760381,100.0
4.810875,0.437184524547,-0.881655457837,-1.14396617257,1.60569438972,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.247354402047,-0.992485569762,-0.183310704152,1.92361190801,-0.747432138897,-1.1140535472,0.456742779593,100.0
4.820890,0.437184524547,-0.88127196264,-1.14434966776,1.60531089452,0.543412694108,1.17349530273,-0.0862864193186,0.0,0.246203916456,-0.990951588974,-0.184461189743,1.92322841281,-0.746665148503,-1.11712150878,0.454825303608,100.0
4.830894,0.43680102935,-0.881655457837,-1.14550015335,1.60454390413,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.246587411653,-0.987116637004,-0.183310704152,1.92399540321,-0.746665148503,-1.12133995594,0.452524332426,100.0
4.840899,0.437568019744,-0.882038953034,-1.14511665816,1.60531089452,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.245820421259,-0.985582656216,-0.184077694546,1.92322841281,-0.746665148503,-1.12440791752,0.44945637085,100.0
4.850916,0.43680102935,-0.881655457837,-1.14434966776,1.60492739933,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.246587411653,-0.984048675428,-0.182927208955,1.92322841281,-0.746281653306,-1.12939335508,0.447538894866,100.0
4.860907,0.437568019744,-0.88127196264,-1.14434966776,1.60492739933,0.543029198911,1.17387879793,-0.0855194289246,0.0,0.245820421259,-0.982514694641,-0.184077694546,1.9243788984,-0.745898158109,-1.13207782146,0.443320447699,100.0
4.870921,0.437184524547,-0.881655457837,-1.14396617257,1.60531089452,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.245820421259,-0.980597218656,-0.183310704152,1.9243788984,-0.746665148503,-1.13591277343,0.439102000532,100.0
4.880911,0.437568019744,-0.882038953034,-1.14396617257,1.60492739933,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.245436926062,-0.978296247474,-0.182927208955,1.92322841281,-0.7470486437,-1.1393642302,0.435267048562,100.0
4.890879,0.43680102935,-0.88127196264,-1.14434966776,1.60569438972,0.543412694108,1.17349530273,-0.0855194289246,0.0,0.245820421259,-0.975995276292,-0.183310704152,1.92399540321,-0.745898158109,-1.14204869658,0.432582582184,100.0
4.900888,0.43680102935,-0.88127196264,-1.14396617257,1.60492739933,0.542262208517,1.17426229313,-0.0859029241216,0.0,0.245820421259,-0.974461295504,-0.182543713758,1.9243788984,-0.745131167715,-1.14473316296,0.42798063982,100.0
4.910899,0.437568019744,-0.882038953034,-1.14511665816,1.60531089452,0.543412694108,1.17349530273,-0.0866699145155,0.0,0.246203916456,-0.97369430511,-0.183310704152,1.9243788984,-0.745514662912,-1.14895161013,0.426063163835,100.0
4.920830,0.437184524547,-0.88127196264,-1.14434966776,1.60569438972,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.245436926062,-0.971009838731,-0.184077694546,1.9243788984,-0.744364177321,-1.15125258131,0.424529183047,100.0
4.930880,0.436417534153,-0.881655457837,-1.14434966776,1.60454390413,0.542645703714,1.17272831234,-0.0859029241216,0.0,0.246203916456,-0.969859353141,-0.184077694546,1.9243788984,-0.743980682124,-1.15355355249,0.422228211865,100.0
4.940996,0.437568019744,-0.88127196264,-1.14511665816,1.60492739933,0.542262208517,1.17311180754,-0.0859029241216,0.0,0.246587411653,-0.967174886762,-0.182160218561,1.92361190801,-0.74206320614,-1.15547102847,0.421077726275,100.0
4.950928,0.437184524547,-0.882038953034,-1.14396617257,1.60492739933,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.246203916456,-0.965640905974,-0.182543713758,1.9247623936,-0.739762234958,-1.15777199966,0.41916025029,100.0
4.960909,0.437568019744,-0.881655457837,-1.14358267737,1.60531089452,0.542262208517,1.17311180754,-0.0859029241216,0.0,0.245820421259,-0.964106925186,-0.182543713758,1.92399540321,-0.73822825417,-1.15930598044,0.416859279108,100.0
4.970927,0.437951514941,-0.881655457837,-1.14396617257,1.60492739933,0.543412694108,1.17311180754,-0.0855194289246,0.0,0.246203916456,-0.961805954004,-0.183310704152,1.9243788984,-0.735543787791,-1.16160695163,0.413791317532,100.0
4.980923,0.437184524547,-0.882038953034,-1.14511665816,1.60531089452,0.543412694108,1.17272831234,-0.0859029241216,0.0,0.246587411653,-0.960655468413,-0.181393228167,1.92399540321,-0.734009807003,-1.16314093241,0.409956365562,100.0
4.990893,0.43680102935,-0.881655457837,-1.14358267737,1.60531089452,0.542645703714,1.17387879793,-0.0855194289246,0.0,0.246587411653,-0.958737992428,-0.182927208955,1.92399540321,-0.730941845427,-1.1646749132,0.407655394381,100.0
5.000926,0.437184524547,-0.881655457837,-1.14396617257,1.60569438972,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.24697090685,-0.956820516444,-0.181776723364,1.92361190801,-0.72940786464,-1.1654419036,0.405354423199,100.0
5.010894,0.437184524547,-0.881655457837,-1.14434966776,1.60531089452,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.247354402047,-0.954136050065,-0.182160218561,1.92361190801,-0.727490388655,-1.16774287478,0.40266995682,100.0
5.020917,0.437184524547,-0.882422448231,-1.14473316296,1.60569438972,0.543412694108,1.17387879793,-0.0862864193186,0.0,0.247737897243,-0.953752554868,-0.181776723364,1.92399540321,-0.724422427079,-1.16735937958,0.401135976032,100.0
5.030889,0.437184524547,-0.882038953034,-1.14358267737,1.60492739933,0.543029198911,1.17426229313,-0.0859029241216,0.0,0.247354402047,-0.951835078883,-0.183310704152,1.92322841281,-0.720970970306,-1.16927685557,0.399601995244,100.0
5.040803,0.437568019744,-0.882038953034,-1.14396617257,1.60531089452,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.24812139244,-0.950301098095,-0.182543713758,1.92322841281,-0.719053494321,-1.17119433155,0.397301024062,100.0
5.050884,0.437184524547,-0.882038953034,-1.14396617257,1.60569438972,0.542262208517,1.17387879793,-0.0859029241216,0.0,0.24812139244,-0.949150612504,-0.183694199349,1.92322841281,-0.715985532746,-1.17157782675,0.396150538471,100.0
5.060891,0.437568019744,-0.882038953034,-1.14319918217,1.60607788492,0.543029198911,1.17387879793,-0.0862864193186,0.0,0.247354402047,-0.946849641322,-0.181776723364,1.92246142242,-0.713301066367,-1.17234481714,0.393082576896,100.0
5.070891,0.436417534153,-0.882038953034,-1.14473316296,1.60454390413,0.542645703714,1.17272831234,-0.0859029241216,0.0,0.24812139244,-0.94454867014,-0.181393228167,1.92246142242,-0.710616599988,-1.17196132194,0.391932091305,100.0
5.080889,0.437184524547,-0.88127196264,-1.14396617257,1.60531089452,0.543029198911,1.17426229313,-0.0855194289246,0.0,0.248888382834,-0.942631194156,-0.182927208955,1.92284491761,-0.709466114397,-1.17272831234,0.387330148941,100.0
5.090893,0.437184524547,-0.88127196264,-1.14396617257,1.60531089452,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.248888382834,-0.941864203762,-0.181393228167,1.92284491761,-0.706781648018,-1.17426229313,0.383878692168,100.0
5.100837,0.437568019744,-0.881655457837,-1.14396617257,1.60531089452,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.24812139244,-0.93956323258,-0.182160218561,1.92246142242,-0.70524766723,-1.17502928352,0.381961216183,100.0
5.110882,0.437184524547,-0.881655457837,-1.14358267737,1.60492739933,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.248888382834,-0.938029251792,-0.18100973297,1.92169443202,-0.703713686442,-1.17617976911,0.381577720986,100.0
5.120893,0.43680102935,-0.882038953034,-1.14358267737,1.60492739933,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.248504887637,-0.935344785413,-0.181776723364,1.92207792722,-0.702563200852,-1.17656326431,0.381961216183,100.0
5.130889,0.437184524547,-0.882422448231,-1.14396617257,1.60569438972,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.248504887637,-0.933810804625,-0.181393228167,1.92169443202,-0.701796210458,-1.1777137499,0.38119422579,100.0
5.140876,0.437568019744,-0.881655457837,-1.14511665816,1.60531089452,0.543029198911,1.17272831234,-0.0859029241216,0.0,0.249271878031,-0.932660319034,-0.181776723364,1.92207792722,-0.699111744079,-1.1780972451,0.381961216183,100.0
5.150887,0.437568019744,-0.880888467443,-1.14434966776,1.60492739933,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.248888382834,-0.929975852656,-0.181393228167,1.92169443202,-0.699495239276,-1.18001472108,0.380427235396,100.0
5.160890,0.437951514941,-0.882038953034,-1.14358267737,1.60531089452,0.543412694108,1.17272831234,-0.0859029241216,0.0,0.247737897243,-0.928441871868,-0.182927208955,1.92054394643,-0.697194268094,-1.18154870187,0.380810730593,100.0
5.170877,0.437184524547,-0.882038953034,-1.14396617257,1.60492739933,0.542645703714,1.17426229313,-0.0855194289246,0.0,0.24812139244,-0.927291386277,-0.181776723364,1.92092744163,-0.696810772897,-1.18269918746,0.380810730593,100.0
5.180828,0.437184524547,-0.881655457837,-1.14358267737,1.60454390413,0.543029198911,1.17387879793,-0.0862864193186,0.0,0.248504887637,-0.924990415095,-0.182543713758,1.92169443202,-0.696810772897,-1.18384967305,0.380043740199,100.0
5.190851,0.437184524547,-0.881655457837,-1.14434966776,1.60531089452,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.248888382834,-0.923839929504,-0.18100973297,1.92131093683,-0.697194268094,-1.18538365384,0.379276749805,100.0
5.200887,0.437184524547,-0.880888467443,-1.14434966776,1.60531089452,0.543029198911,1.17349530273,-0.0851359337276,0.0,0.248888382834,-0.92307293911,-0.181776723364,1.92169443202,-0.697194268094,-1.18768462502,0.376975778623,100.0
5.210875,0.437951514941,-0.881655457837,-1.14473316296,1.60492739933,0.543029198911,1.17272831234,-0.0859029241216,0.0,0.248888382834,-0.921155463125,-0.182160218561,1.92054394643,-0.697194268094,-1.1899855962,0.375825293032,100.0
5.220890,0.437184524547,-0.882038953034,-1.14319918217,1.60531089452,0.542645703714,1.17272831234,-0.0862864193186,0.0,0.248888382834,-0.920004977534,-0.182160218561,1.92092744163,-0.696810772897,-1.19190307219,0.37352432185,100.0
5.230889,0.437184524547,-0.882038953034,-1.14434966776,1.60492739933,0.542262208517,1.17272831234,-0.0855194289246,0.0,0.248888382834,-0.918854491943,-0.181776723364,1.92131093683,-0.696810772897,-1.19458753857,0.370072865077,100.0
5.240875,0.437184524547,-0.882038953034,-1.14434966776,1.60646138011,0.543412694108,1.17387879793,-0.0851359337276,0.0,0.248504887637,-0.916937015959,-0.182543713758,1.92054394643,-0.6964272777,-1.19612151935,0.367004903502,100.0
5.250887,0.437568019744,-0.882038953034,-1.14396617257,1.60569438972,0.543796189305,1.17311180754,-0.0859029241216,0.0,0.24812139244,-0.915019539974,-0.182160218561,1.92131093683,-0.6964272777,-1.19880598573,0.363553446729,100.0
5.260879,0.437184524547,-0.880888467443,-1.14473316296,1.60569438972,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.248888382834,-0.913102063989,-0.182160218561,1.92131093683,-0.696810772897,-1.20187394731,0.359718494759,100.0
5.270856,0.43680102935,-0.88127196264,-1.14434966776,1.60607788492,0.543412694108,1.17426229313,-0.0859029241216,0.0,0.248504887637,-0.911951578398,-0.182160218561,1.92131093683,-0.6964272777,-1.20379142329,0.357417523577,100.0
5.280882,0.437184524547,-0.881655457837,-1.14434966776,1.60492739933,0.544179684502,1.17311180754,-0.0859029241216,0.0,0.248888382834,-0.910034102413,-0.181776723364,1.92207792722,-0.697194268094,-1.20570889928,0.355116552395,100.0
5.290911,0.437568019744,-0.881655457837,-1.14396617257,1.60531089452,0.543029198911,1.17272831234,-0.0859029241216,0.0,0.248504887637,-0.909650607216,-0.181393228167,1.92207792722,-0.697577763291,-1.20839336566,0.353199076411,100.0
5.301021,0.437568019744,-0.881655457837,-1.14319918217,1.60531089452,0.543796189305,1.17272831234,-0.0859029241216,0.0,0.248888382834,-0.906966140837,-0.182543713758,1.92092744163,-0.696043782503,-1.21069433684,0.350514610032,100.0
5.310925,0.437951514941,-0.882038953034,-1.14473316296,1.60492739933,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.248888382834,-0.905048664852,-0.18100973297,1.92131093683,-0.697577763291,-1.21222831763,0.348597134047,100.0
5.320921,0.437184524547,-0.882038953034,-1.14434966776,1.60492739933,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.248888382834,-0.903131188868,-0.182543713758,1.92092744163,-0.696810772897,-1.2156797744,0.347063153259,100.0
5.330885,0.437184524547,-0.881655457837,-1.14396617257,1.60454390413,0.542262208517,1.17426229313,-0.0859029241216,0.0,0.249655373228,-0.902364198474,-0.18100973297,1.92131093683,-0.696810772897,-1.21913123117,0.345529172471,100.0
5.340929,0.437568019744,-0.88127196264,-1.14434966776,1.60531089452,0.543029198911,1.17272831234,-0.0859029241216,0.0,0.249271878031,-0.900446722489,-0.181393228167,1.92131093683,-0.697194268094,-1.22066521196,0.343611696486,100.0
5.350882,0.437568019744,-0.881655457837,-1.14396617257,1.60531089452,0.543412694108,1.17311180754,-0.0866699145155,0.0,0.248504887637,-0.89776225611,-0.181776723364,1.92169443202,-0.696043782503,-1.22181569755,0.342077715698,100.0
5.360870,0.437568019744,-0.881655457837,-1.14511665816,1.60531089452,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.248888382834,-0.896995265716,-0.182543713758,1.92131093683,-0.696810772897,-1.22411666873,0.340160239714,100.0
5.370877,0.437184524547,-0.882038953034,-1.14281568697,1.60569438972,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.248504887637,-0.893543808943,-0.182160218561,1.92131093683,-0.695660287306,-1.22565064952,0.338242763729,100.0
5.381004,0.43680102935,-0.88127196264,-1.14396617257,1.60607788492,0.543796189305,1.17349530273,-0.0859029241216,0.0,0.248888382834,-0.892009828155,-0.18100973297,1.92054394643,-0.695660287306,-1.22718463031,0.335174802153,100.0
5.390871,0.437184524547,-0.88127196264,-1.14358267737,1.60454390413,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.249271878031,-0.890475847367,-0.181393228167,1.92016045124,-0.696810772897,-1.2287186111,0.332106840577,100.0
5.400872,0.437184524547,-0.881655457837,-1.14473316296,1.60569438972,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.249655373228,-0.88894186658,-0.180626237774,1.92016045124,-0.695660287306,-1.23063608708,0.327504898214,100.0
5.410875,0.437951514941,-0.882038953034,-1.14434966776,1.60492739933,0.543796189305,1.17349530273,-0.0859029241216,0.0,0.249655373228,-0.887024390595,-0.181776723364,1.92054394643,-0.696043782503,-1.23178657267,0.324820431835,100.0
5.420884,0.437184524547,-0.88127196264,-1.14396617257,1.60569438972,0.542262208517,1.17272831234,-0.0859029241216,0.0,0.248888382834,-0.884339924216,-0.181393228167,1.92054394643,-0.6964272777,-1.23332055346,0.321368975062,100.0
5.430882,0.437184524547,-0.881655457837,-1.14358267737,1.60531089452,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.248888382834,-0.883189438625,-0.181393228167,1.92054394643,-0.696043782503,-1.23370404866,0.31906800388,100.0
5.440876,0.437184524547,-0.882038953034,-1.14473316296,1.60531089452,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.249271878031,-0.880888467443,-0.182160218561,1.92131093683,-0.696043782503,-1.23485453425,0.318684508683,100.0
5.450876,0.437951514941,-0.882038953034,-1.14473316296,1.60531089452,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.249271878031,-0.878587496261,-0.180626237774,1.92092744163,-0.696810772897,-1.23600501984,0.317150527895,100.0
5.460878,0.437568019744,-0.881655457837,-1.14396617257,1.60454390413,0.543796189305,1.17311180754,-0.0862864193186,0.0,0.250038868425,-0.87628652508,-0.181776723364,1.92092744163,-0.697577763291,-1.23715550543,0.315616547107,100.0
5.470872,0.437184524547,-0.881655457837,-1.14434966776,1.60492739933,0.542645703714,1.17272831234,-0.0855194289246,0.0,0.250038868425,-0.873985553898,-0.182160218561,1.92054394643,-0.695660287306,-1.23753900063,0.314466061517,100.0
5.480882,0.437184524547,-0.88127196264,-1.14473316296,1.60531089452,0.542262208517,1.17272831234,-0.0859029241216,0.0,0.250805858819,-0.872068077913,-0.18100973297,1.92054394643,-0.695660287306,-1.23830599102,0.313315575926,100.0
5.490892,0.437184524547,-0.882038953034,-1.14434966776,1.60569438972,0.543412694108,1.17349530273,-0.0855194289246,0.0,0.250038868425,-0.870150601928,-0.181393228167,1.92016045124,-0.6964272777,-1.23830599102,0.312932080729,100.0
5.500883,0.437184524547,-0.881655457837,-1.14396617257,1.60531089452,0.541878713321,1.17311180754,-0.0855194289246,0.0,0.250805858819,-0.867849630746,-0.180626237774,1.92016045124,-0.695660287306,-1.23983997181,0.31024761435,100.0
5.510881,0.437568019744,-0.881655457837,-1.14358267737,1.60492739933,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.250422363622,-0.865548659564,-0.18100973297,1.91939346084,-0.695660287306,-1.23907298141,0.308713633562,100.0
5.520834,0.437568019744,-0.880888467443,-1.14396617257,1.60492739933,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.250805858819,-0.863631183579,-0.181776723364,1.92054394643,-0.696043782503,-1.24022346701,0.30641266238,100.0
5.530867,0.437568019744,-0.882038953034,-1.14358267737,1.60531089452,0.543796189305,1.17426229313,-0.0859029241216,0.0,0.250422363622,-0.861713707595,-0.181393228167,1.92016045124,-0.6964272777,-1.2406069622,0.304495186395,100.0
5.541026,0.437184524547,-0.880888467443,-1.14511665816,1.60569438972,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.250805858819,-0.85979623161,-0.180626237774,1.92016045124,-0.695660287306,-1.24175744779,0.302194215213,100.0
5.550986,0.437184524547,-0.881655457837,-1.14396617257,1.60607788492,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.250805858819,-0.857111765231,-0.181393228167,1.92054394643,-0.695660287306,-1.24252443819,0.299509748835,100.0
5.560885,0.437184524547,-0.881655457837,-1.14396617257,1.60607788492,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.251189354016,-0.855577784443,-0.18100973297,1.92054394643,-0.6964272777,-1.24367492378,0.296441787259,100.0
5.570883,0.437568019744,-0.882038953034,-1.14396617257,1.60569438972,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.250422363622,-0.852893318064,-0.18100973297,1.92054394643,-0.696043782503,-1.24252443819,0.293373825683,100.0
5.580907,0.437184524547,-0.882038953034,-1.14434966776,1.60569438972,0.542645703714,1.17387879793,-0.0866699145155,0.0,0.250805858819,-0.85212632767,-0.180626237774,1.91939346084,-0.696043782503,-1.24405841898,0.28992236891,100.0
5.590928,0.43680102935,-0.881655457837,-1.14396617257,1.60607788492,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.250805858819,-0.849441861292,-0.180242742577,1.91900996564,-0.695660287306,-1.24367492378,0.286854407335,100.0
