time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
10.757393,0.437184524547,-0.882038953034,-1.14396617257,1.60722837051,0.543029198911,1.17387879793,-0.0866699145155,0.0,0.859412736413,-0.646956397291,-0.370072865077,1.74643712701,-0.288004892925,-1.11865548957,0.338626258926,100.0
10.767393,0.437184524547,-0.881655457837,-1.14396617257,1.60722837051,0.543029198911,1.17464578832,-0.0859029241216,0.0,0.860563222004,-0.646572902094,-0.370839855471,1.7472041174,-0.286087416941,-1.12249044154,0.337859268532,100.0
10.777358,0.437568019744,-0.882038953034,-1.14396617257,1.60684487531,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.862864193186,-0.646956397291,-0.370072865077,1.74912159339,-0.282252464971,-1.1270923839,0.337859268532,100.0
10.787401,0.437184524547,-0.881655457837,-1.14434966776,1.60646138011,0.543796189305,1.17349530273,-0.0859029241216,0.0,0.86478166917,-0.646956397291,-0.370456360274,1.74950508858,-0.279567998592,-1.13054384067,0.338242763729,100.0
10.797401,0.437568019744,-0.881655457837,-1.14358267737,1.60684487531,0.543412694108,1.17387879793,-0.0859029241216,0.0,0.867082640352,-0.646956397291,-0.371223350668,1.75065557417,-0.276883532213,-1.13399529744,0.337859268532,100.0
10.807400,0.437568019744,-0.882038953034,-1.14358267737,1.60684487531,0.543029198911,1.17272831234,-0.0855194289246,0.0,0.868233125943,-0.646956397291,-0.370839855471,1.75180605977,-0.273815570638,-1.13667976382,0.337092278138,100.0
10.817560,0.437568019744,-0.882038953034,-1.14319918217,1.60684487531,0.543029198911,1.17349530273,-0.0866699145155,0.0,0.869767106731,-0.647339892488,-0.370072865077,1.75334004055,-0.271514599456,-1.1393642302,0.338242763729,100.0
10.827408,0.437568019744,-0.882038953034,-1.14358267737,1.60722837051,0.543412694108,1.17387879793,-0.0851359337276,0.0,0.871684582716,-0.647339892488,-0.369305874683,1.75410703095,-0.26844663788,-1.14243219178,0.337092278138,100.0
10.837395,0.437568019744,-0.881655457837,-1.14396617257,1.60684487531,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.873218563504,-0.646956397291,-0.370072865077,1.75487402134,-0.266145666698,-1.14396617257,0.337859268532,100.0
10.847394,0.437568019744,-0.881655457837,-1.14358267737,1.60684487531,0.543412694108,1.17387879793,-0.0855194289246,0.0,0.875136039489,-0.646956397291,-0.370839855471,1.75640800213,-0.263461200319,-1.14588364855,0.338242763729,100.0
10.857395,0.437568019744,-0.881655457837,-1.14396617257,1.60646138011,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.877053515473,-0.647723387685,-0.370072865077,1.75755848772,-0.261543724334,-1.14741762934,0.337859268532,100.0
10.867392,0.437568019744,-0.882422448231,-1.14434966776,1.60607788492,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.878587496261,-0.647723387685,-0.36968936988,1.75909246851,-0.258859257956,-1.14895161013,0.337475773335,100.0
10.877405,0.437568019744,-0.882805943428,-1.14434966776,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.880504972246,-0.648106882882,-0.370456360274,1.7598594589,-0.257325277168,-1.15010209572,0.337859268532,100.0
10.887406,0.437184524547,-0.882422448231,-1.14473316296,1.60684487531,0.543029198911,1.17426229313,-0.0855194289246,0.0,0.882038953034,-0.648106882882,-0.36968936988,1.76139343969,-0.255407801183,-1.15086908611,0.337475773335,100.0
10.897393,0.437184524547,-0.881655457837,-1.14434966776,1.60684487531,0.543796189305,1.17349530273,-0.0859029241216,0.0,0.883572933822,-0.648106882882,-0.370072865077,1.76254392528,-0.253490325198,-1.15125258131,0.336708782941,100.0
10.907407,0.438335010138,-0.882038953034,-1.14434966776,1.60646138011,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.885490409807,-0.648106882882,-0.370072865077,1.76331091567,-0.252723334804,-1.1516360765,0.336325287744,100.0
10.917431,0.437568019744,-0.882038953034,-1.14396617257,1.60646138011,0.542645703714,1.17272831234,-0.0859029241216,0.0,0.887791380989,-0.648106882882,-0.370072865077,1.76369441087,-0.250805858819,-1.1516360765,0.33555829735,100.0
10.927400,0.437951514941,-0.881655457837,-1.14396617257,1.60646138011,0.543412694108,1.17349530273,-0.0866699145155,0.0,0.889325361777,-0.648873873276,-0.369305874683,1.76484489646,-0.248888382834,-1.1516360765,0.334791306956,100.0
10.937408,0.437184524547,-0.882038953034,-1.14358267737,1.60684487531,0.543412694108,1.17426229313,-0.0862864193186,0.0,0.890475847367,-0.648873873276,-0.370839855471,1.76484489646,-0.247354402047,-1.15086908611,0.333257326168,100.0
10.947357,0.437184524547,-0.881655457837,-1.14358267737,1.60684487531,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.892393323352,-0.648106882882,-0.370456360274,1.76599538205,-0.246203916456,-1.15048559091,0.330572859789,100.0
10.957403,0.437184524547,-0.881655457837,-1.14396617257,1.60684487531,0.543412694108,1.17349530273,-0.0866699145155,0.0,0.894310799337,-0.648490378079,-0.370456360274,1.76714586764,-0.244669935668,-1.15010209572,0.328655383804,100.0
10.967400,0.437951514941,-0.881655457837,-1.14358267737,1.60646138011,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.895461284928,-0.648106882882,-0.369305874683,1.76752936284,-0.243519450077,-1.15048559091,0.325587422229,100.0
10.977492,0.437184524547,-0.882422448231,-1.14473316296,1.60722837051,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.896995265716,-0.648873873276,-0.371606845865,1.76829635323,-0.24313595488,-1.15048559091,0.323669946244,100.0
10.987422,0.437951514941,-0.881655457837,-1.14319918217,1.60722837051,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.899679732095,-0.648490378079,-0.370072865077,1.76906334363,-0.241985469289,-1.14971860052,0.321752470259,100.0
10.997393,0.437184524547,-0.881655457837,-1.14396617257,1.60684487531,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.90159720808,-0.647723387685,-0.368922379486,1.76906334363,-0.240451488501,-1.15048559091,0.320601984668,100.0
11.007352,0.437568019744,-0.88127196264,-1.14473316296,1.60646138011,0.542645703714,1.17311180754,-0.0859029241216,0.0,0.903131188868,-0.648873873276,-0.368538884289,1.77021382922,-0.238917507713,-1.15086908611,0.319834994274,100.0
11.017390,0.437184524547,-0.88127196264,-1.14396617257,1.60684487531,0.543412694108,1.17349530273,-0.0862864193186,0.0,0.904665169655,-0.647723387685,-0.370456360274,1.77098081961,-0.236233041334,-1.15048559091,0.320218489471,100.0
11.027353,0.437184524547,-0.882422448231,-1.14434966776,1.60722837051,0.543029198911,1.17349530273,-0.0862864193186,0.0,0.905815655246,-0.648106882882,-0.368922379486,1.77136431481,-0.23546605094,-1.15048559091,0.319834994274,100.0
11.037429,0.437184524547,-0.882422448231,-1.14434966776,1.60722837051,0.543412694108,1.17349530273,-0.0859029241216,0.0,0.907349636034,-0.647723387685,-0.36968936988,1.77174781001,-0.234315565349,-1.15048559091,0.320218489471,100.0
11.047402,0.437568019744,-0.882038953034,-1.14358267737,1.60722837051,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.909650607216,-0.646956397291,-0.370456360274,1.7725148004,-0.232014594168,-1.15010209572,0.318684508683,100.0
11.057434,0.437184524547,-0.881655457837,-1.14434966776,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.911568083201,-0.647723387685,-0.370072865077,1.77366528599,-0.230097118183,-1.15010209572,0.31523305191,100.0
11.067441,0.437568019744,-0.882038953034,-1.14358267737,1.60684487531,0.543029198911,1.17387879793,-0.0862864193186,0.0,0.913102063989,-0.647723387685,-0.36968936988,1.77443227639,-0.228179642198,-1.15010209572,0.314466061517,100.0
11.077388,0.437951514941,-0.881655457837,-1.14396617257,1.60646138011,0.543412694108,1.17426229313,-0.0866699145155,0.0,0.915019539974,-0.648106882882,-0.370839855471,1.77596625717,-0.22664566141,-1.14971860052,0.313315575926,100.0
11.087432,0.437568019744,-0.882038953034,-1.14473316296,1.60684487531,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.916553520762,-0.646956397291,-0.36968936988,1.77596625717,-0.223961195031,-1.14895161013,0.313315575926,100.0
11.097431,0.437568019744,-0.881655457837,-1.14396617257,1.60722837051,0.542645703714,1.17349530273,-0.0862864193186,0.0,0.918087501549,-0.647723387685,-0.368922379486,1.77788373316,-0.222427214243,-1.14933510532,0.310631109547,100.0
11.107402,0.437568019744,-0.882038953034,-1.14396617257,1.6076118657,0.543412694108,1.17426229313,-0.0855194289246,0.0,0.920004977534,-0.647339892488,-0.36968936988,1.77826722836,-0.220126243062,-1.14856811493,0.310631109547,100.0
11.117391,0.437184524547,-0.882038953034,-1.14358267737,1.60684487531,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.921155463125,-0.646956397291,-0.36968936988,1.77941771395,-0.217441776683,-1.14856811493,0.31024761435,100.0
11.127389,0.436417534153,-0.881655457837,-1.14434966776,1.60646138011,0.542262208517,1.17349530273,-0.0859029241216,0.0,0.923456434307,-0.646956397291,-0.370456360274,1.78056819954,-0.215524300698,-1.14741762934,0.309864119153,100.0
11.137425,0.437568019744,-0.882038953034,-1.14473316296,1.60646138011,0.543796189305,1.17311180754,-0.0859029241216,0.0,0.924990415095,-0.648106882882,-0.368155389092,1.78210218033,-0.212839834319,-1.14626714375,0.309480623956,100.0
11.147397,0.437951514941,-0.882038953034,-1.14358267737,1.60722837051,0.543412694108,1.17311180754,-0.0855194289246,0.0,0.92690789108,-0.648106882882,-0.36968936988,1.78248567552,-0.211689348728,-1.14588364855,0.31024761435,100.0
11.157393,0.437568019744,-0.88127196264,-1.14358267737,1.60646138011,0.543029198911,1.17349530273,-0.0859029241216,0.0,0.928825367065,-0.646956397291,-0.370072865077,1.78325266592,-0.208621387152,-1.14588364855,0.31024761435,100.0
11.167409,0.437184524547,-0.882038953034,-1.14319918217,1.60684487531,0.542645703714,1.17387879793,-0.0862864193186,0.0,0.930359347853,-0.647339892488,-0.368538884289,1.7847866467,-0.207470901562,-1.14511665816,0.308713633562,100.0
11.177401,0.437568019744,-0.882038953034,-1.14511665816,1.60684487531,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.932276823837,-0.647723387685,-0.370456360274,1.7855536371,-0.204786435183,-1.14396617257,0.307563147971,100.0
11.187402,0.437568019744,-0.882038953034,-1.14396617257,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.934194299822,-0.648106882882,-0.369305874683,1.78708761789,-0.202485464001,-1.14396617257,0.305645671986,100.0
11.197389,0.437184524547,-0.881655457837,-1.14358267737,1.60607788492,0.543412694108,1.17311180754,-0.0859029241216,0.0,0.936495271004,-0.647723387685,-0.370072865077,1.78747111308,-0.200951483213,-1.14396617257,0.304495186395,100.0
11.207397,0.43680102935,-0.882038953034,-1.14434966776,1.60684487531,0.542645703714,1.17349530273,-0.0855194289246,0.0,0.938412746989,-0.647339892488,-0.370072865077,1.78823810348,-0.197883521637,-1.14434966776,0.302194215213,100.0
11.217428,0.437568019744,-0.881655457837,-1.14319918217,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.93956323258,-0.648106882882,-0.36968936988,1.78938858907,-0.195582550455,-1.14511665816,0.301810720016,100.0
11.227399,0.437951514941,-0.882422448231,-1.14434966776,1.60722837051,0.541878713321,1.17426229313,-0.0859029241216,0.0,0.941480708565,-0.648106882882,-0.36968936988,1.79053907466,-0.192898084077,-1.14473316296,0.300276739229,100.0
11.237392,0.437568019744,-0.882038953034,-1.14473316296,1.60646138011,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.94339818455,-0.648106882882,-0.36968936988,1.79130606505,-0.189830122501,-1.14588364855,0.299893244032,100.0
11.247390,0.437568019744,-0.882422448231,-1.14358267737,1.60684487531,0.541878713321,1.17426229313,-0.0859029241216,0.0,0.945699155731,-0.648106882882,-0.367771893896,1.79245655064,-0.186762160925,-1.14473316296,0.300276739229,100.0
11.257401,0.437184524547,-0.882422448231,-1.14396617257,1.60684487531,0.542645703714,1.17387879793,-0.0859029241216,0.0,0.947616631716,-0.647339892488,-0.369305874683,1.79245655064,-0.183694199349,-1.14550015335,0.300276739229,100.0
11.267404,0.43680102935,-0.882038953034,-1.14434966776,1.6076118657,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.949534107701,-0.647339892488,-0.36968936988,1.79284004584,-0.18100973297,-1.14511665816,0.299509748835,100.0
11.277371,0.437184524547,-0.882805943428,-1.14396617257,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.951068088489,-0.648106882882,-0.368922379486,1.79360703624,-0.177941771395,-1.14550015335,0.298359263244,100.0
11.287394,0.437568019744,-0.881655457837,-1.14358267737,1.60684487531,0.543029198911,1.17349530273,-0.0862864193186,0.0,0.952985564474,-0.647723387685,-0.369305874683,1.79475752183,-0.175640800213,-1.14511665816,0.297975768047,100.0
11.297391,0.437568019744,-0.882422448231,-1.14358267737,1.60722837051,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.955286535656,-0.647723387685,-0.370839855471,1.79475752183,-0.171422353046,-1.14511665816,0.298742758441,100.0
11.307404,0.437568019744,-0.882038953034,-1.14358267737,1.60646138011,0.542645703714,1.17349530273,-0.0859029241216,0.0,0.957587506837,-0.648106882882,-0.36968936988,1.79514101702,-0.168737886667,-1.14511665816,0.29759227285,100.0
11.317399,0.437568019744,-0.882422448231,-1.14434966776,1.60722837051,0.543029198911,1.17349530273,-0.0855194289246,0.0,0.959121487625,-0.648490378079,-0.370839855471,1.79629150261,-0.164902934698,-1.14434966776,0.29759227285,100.0
11.327391,0.437568019744,-0.882038953034,-1.14434966776,1.60684487531,0.542645703714,1.17272831234,-0.0859029241216,0.0,0.960271973216,-0.648106882882,-0.370072865077,1.79629150261,-0.161451477925,-1.14434966776,0.297975768047,100.0
11.337352,0.437184524547,-0.882422448231,-1.14358267737,1.60684487531,0.543029198911,1.17311180754,-0.0859029241216,0.0,0.962956439595,-0.647339892488,-0.368922379486,1.79667499781,-0.157616525955,-1.14396617257,0.297208777653,100.0
11.347399,0.437951514941,-0.881655457837,-1.14434966776,1.60646138011,0.543029198911,1.17387879793,-0.0859029241216,0.0,0.965257410777,-0.647339892488,-0.370839855471,1.7978254834,-0.154932059576,-1.14396617257,0.296441787259,100.0
11.357400,0.437568019744,-0.882038953034,-1.14396617257,1.60684487531,0.542645703714,1.17426229313,-0.0859029241216,0.0,0.967174886762,-0.647723387685,-0.370072865077,1.7985924738,-0.151480602804,-1.14473316296,0.296441787259,100.0
11.367391,0.43680102935,-0.882038953034,-1.14396617257,1.60722837051,0.543029198911,1.17464578832,-0.0859029241216,0.0,0.969475857944,-0.648106882882,-0.370456360274,1.7985924738,-0.148412641228,-1.14396617257,0.296058292062,100.0
11.377391,0.437184524547,-0.88127196264,-1.14396617257,1.60684487531,0.543029198911,1.17541277872,-0.0859029241216,0.0,0.971393333928,-0.648106882882,-0.367771893896,1.79935946419,-0.143810698864,-1.14396617257,0.295291301668,100.0
11.387399,0.437951514941,-0.88127196264,-1.14434966776,1.60684487531,0.543029198911,1.17656326431,-0.0862864193186,0.0,0.972543819519,-0.648106882882,-0.370456360274,1.79974295939,-0.141509727682,-1.14473316296,0.29375732088,100.0
11.397398,0.437184524547,-0.881655457837,-1.14358267737,1.60684487531,0.544179684502,1.17656326431,-0.0859029241216,0.0,0.975228285898,-0.648106882882,-0.369305874683,1.80012645458,-0.138825261304,-1.14396617257,0.291839844895,100.0
11.407351,0.437568019744,-0.881655457837,-1.14473316296,1.60607788492,0.543412694108,1.17579627391,-0.0859029241216,0.0,0.976762266686,-0.647723387685,-0.370072865077,1.80012645458,-0.135373804531,-1.14396617257,0.290689359304,100.0
11.417402,0.437568019744,-0.881655457837,-1.14358267737,1.60684487531,0.543029198911,1.17541277872,-0.0855194289246,0.0,0.978679742671,-0.648490378079,-0.369305874683,1.80089344498,-0.132689338152,-1.14473316296,0.287621397729,100.0
11.427402,0.437184524547,-0.882038953034,-1.14434966776,1.60646138011,0.543029198911,1.17502928352,-0.0859029241216,0.0,0.980213723459,-0.648106882882,-0.369305874683,1.80089344498,-0.130004871773,-1.14396617257,0.285320426547,100.0
11.437397,0.437951514941,-0.881655457837,-1.14358267737,1.60684487531,0.541878713321,1.17617976911,-0.0859029241216,0.0,0.982514694641,-0.648490378079,-0.370072865077,1.80127694017,-0.127703900591,-1.14358267737,0.284169940956,100.0
11.447407,0.43680102935,-0.882038953034,-1.14473316296,1.60646138011,0.543412694108,1.17579627391,-0.0859029241216,0.0,0.984815665822,-0.648873873276,-0.36968936988,1.80089344498,-0.124635939016,-1.14434966776,0.28110197938,100.0
11.457404,0.437568019744,-0.881655457837,-1.14396617257,1.60722837051,0.543029198911,1.17579627391,-0.0862864193186,0.0,0.986733141807,-0.648106882882,-0.370072865077,1.80127694017,-0.122718463031,-1.14281568697,0.27726702741,100.0
11.467392,0.437184524547,-0.882422448231,-1.14473316296,1.60684487531,0.542645703714,1.17541277872,-0.0855194289246,0.0,0.988267122595,-0.648106882882,-0.369305874683,1.80166043537,-0.120417491849,-1.14358267737,0.275349551425,100.0
11.477373,0.438335010138,-0.881655457837,-1.14396617257,1.60722837051,0.543029198911,1.17541277872,-0.0859029241216,0.0,0.99018459858,-0.648490378079,-0.370839855471,1.80204393057,-0.11773302547,-1.14319918217,0.272665085047,100.0
11.487391,0.437184524547,-0.88127196264,-1.14319918217,1.6076118657,0.543796189305,1.17541277872,-0.0855194289246,0.0,0.991718579368,-0.648106882882,-0.371223350668,1.80242742577,-0.115432054288,-1.14319918217,0.269597123471,100.0
11.497405,0.437568019744,-0.881655457837,-1.14396617257,1.60646138011,0.543412694108,1.17541277872,-0.0859029241216,0.0,0.993636055353,-0.647723387685,-0.368922379486,1.80281092096,-0.113514578304,-1.14358267737,0.267679647486,100.0
11.507397,0.437568019744,-0.882038953034,-1.14358267737,1.60646138011,0.543029198911,1.17617976911,-0.0859029241216,0.0,0.996320521732,-0.647339892488,-0.369305874683,1.80281092096,-0.111213607122,-1.14396617257,0.265378676304,100.0
11.517404,0.437568019744,-0.882038953034,-1.14358267737,1.60684487531,0.542645703714,1.17541277872,-0.0859029241216,0.0,0.998237997716,-0.647723387685,-0.369305874683,1.80357791136,-0.108529140743,-1.14204869658,0.262694209925,100.0
11.527393,0.437184524547,-0.882038953034,-1.14396617257,1.60684487531,0.543796189305,1.17541277872,-0.0859029241216,0.0,0.999771978504,-0.648106882882,-0.369305874683,1.80396140655,-0.105844674364,-1.14243219178,0.261160229137,100.0
11.537431,0.437951514941,-0.882038953034,-1.14434966776,1.60684487531,0.543029198911,1.17694675951,-0.0859029241216,0.0,1.00207294969,-0.647723387685,-0.368538884289,1.80434490175,-0.104310693576,-1.1397477254,0.260776733941,100.0
11.547423,0.437184524547,-0.882422448231,-1.14396617257,1.60722837051,0.544179684502,1.17617976911,-0.0862864193186,0.0,1.00360693047,-0.648106882882,-0.370072865077,1.80357791136,-0.102393217591,-1.1401312206,0.258859257956,100.0
11.557401,0.437568019744,-0.882038953034,-1.14358267737,1.60722837051,0.543029198911,1.17541277872,-0.0859029241216,0.0,1.00552440646,-0.648106882882,-0.369305874683,1.80434490175,-0.100475741606,-1.13859723981,0.256558286774,100.0
11.567437,0.43680102935,-0.882805943428,-1.14396617257,1.6076118657,0.543029198911,1.17579627391,-0.0855194289246,0.0,1.00782537764,-0.647723387685,-0.36968936988,1.80472839695,-0.0981747704247,-1.13744675422,0.255407801183,100.0
11.577401,0.437184524547,-0.882422448231,-1.14396617257,1.60684487531,0.543029198911,1.17579627391,-0.0859029241216,0.0,1.01012634882,-0.648106882882,-0.370072865077,1.80396140655,-0.0951068088489,-1.13552927823,0.253873820395,100.0
11.587444,0.43680102935,-0.881655457837,-1.14434966776,1.60722837051,0.542645703714,1.17464578832,-0.0859029241216,0.0,1.01242732,-0.648106882882,-0.370072865077,1.80472839695,-0.093956323258,-1.13476228784,0.252339839607,100.0
11.597424,0.437184524547,-0.882038953034,-1.14319918217,1.60722837051,0.542645703714,1.17579627391,-0.0859029241216,0.0,1.01396130079,-0.648490378079,-0.36968936988,1.80472839695,-0.0912718568792,-1.13284481185,0.251572849213,100.0
11.607397,0.437184524547,-0.882038953034,-1.14396617257,1.60684487531,0.543412694108,1.17541277872,-0.0859029241216,0.0,1.01702926237,-0.647723387685,-0.370072865077,1.80434490175,-0.0901213712883,-1.13169432626,0.250038868425,100.0
11.617417,0.437568019744,-0.882038953034,-1.14358267737,1.60684487531,0.543029198911,1.17617976911,-0.0859029241216,0.0,1.01894673835,-0.648490378079,-0.368922379486,1.80357791136,-0.0885873905004,-1.12862636469,0.248504887637,100.0
11.627402,0.437568019744,-0.88127196264,-1.14473316296,1.60646138011,0.542645703714,1.17579627391,-0.0859029241216,0.0,1.02086421434,-0.648106882882,-0.370456360274,1.80434490175,-0.0862864193186,-1.1270923839,0.247354402047,100.0
11.637442,0.437184524547,-0.881655457837,-1.14396617257,1.60607788492,0.542262208517,1.17541277872,-0.0859029241216,0.0,1.02316518552,-0.648873873276,-0.368922379486,1.80434490175,-0.0851359337276,-1.12440791752,0.244669935668,100.0
11.647410,0.437184524547,-0.882038953034,-1.14396617257,1.60684487531,0.542645703714,1.17502928352,-0.0862864193186,0.0,1.0250826615,-0.648490378079,-0.370072865077,1.80472839695,-0.0828349625458,-1.12172345114,0.243902945274,100.0
11.657389,0.437568019744,-0.882038953034,-1.14434966776,1.6076118657,0.542645703714,1.17541277872,-0.0859029241216,0.0,1.02776712788,-0.648873873276,-0.370072865077,1.80434490175,-0.0824514673488,-1.12018947035,0.242752459683,100.0
11.667406,0.437951514941,-0.882422448231,-1.14434966776,1.60684487531,0.542645703714,1.17541277872,-0.0859029241216,0.0,1.02891761347,-0.648873873276,-0.368922379486,1.80396140655,-0.080150496167,-1.11827199437,0.240451488501,100.0
11.677365,0.437184524547,-0.881655457837,-1.14434966776,1.60684487531,0.543412694108,1.17541277872,-0.0859029241216,0.0,1.03198557505,-0.648873873276,-0.370456360274,1.80434490175,-0.0786165153791,-1.11635451838,0.240451488501,100.0
11.687406,0.437568019744,-0.882422448231,-1.14396617257,1.60722837051,0.543796189305,1.17541277872,-0.0855194289246,0.0,1.03390305103,-0.648490378079,-0.370072865077,1.80396140655,-0.0755485538034,-1.11328655681,0.239684498107,100.0
11.697437,0.43680102935,-0.88127196264,-1.14358267737,1.60684487531,0.542645703714,1.17502928352,-0.0862864193186,0.0,1.03620402222,-0.648490378079,-0.368922379486,1.80434490175,-0.0747815634094,-1.11136908082,0.240067993304,100.0
11.707407,0.437951514941,-0.882422448231,-1.14396617257,1.60569438972,0.542262208517,1.17541277872,-0.0859029241216,0.0,1.0385049934,-0.647723387685,-0.371223350668,1.80434490175,-0.0720970970306,-1.10983510004,0.240834983698,100.0
11.717441,0.437184524547,-0.882038953034,-1.14434966776,1.60646138011,0.543412694108,1.17502928352,-0.0859029241216,0.0,1.04042246938,-0.648106882882,-0.368538884289,1.80396140655,-0.0697961258488,-1.10868461444,0.240451488501,100.0
11.727435,0.437568019744,-0.882038953034,-1.14396617257,1.60607788492,0.543029198911,1.17502928352,-0.0859029241216,0.0,1.04272344057,-0.647723387685,-0.369305874683,1.80396140655,-0.066728164273,-1.10600014807,0.23930100291,100.0
11.737391,0.43680102935,-0.882422448231,-1.14511665816,1.60722837051,0.543029198911,1.17541277872,-0.0859029241216,0.0,1.04502441175,-0.647339892488,-0.370839855471,1.80472839695,-0.0644271930912,-1.10446616728,0.240451488501,100.0
11.747410,0.437951514941,-0.882038953034,-1.14396617257,1.60684487531,0.543029198911,1.17541277872,-0.0855194289246,0.0,1.04694188773,-0.648106882882,-0.368538884289,1.80396140655,-0.0617427267124,-1.10293218649,0.239684498107,100.0
11.757403,0.437184524547,-0.882038953034,-1.14396617257,1.60722837051,0.542262208517,1.17541277872,-0.0859029241216,0.0,1.04962635411,-0.648873873276,-0.369305874683,1.80396140655,-0.0586747651366,-1.1013982057,0.239684498107,100.0
11.767355,0.437568019744,-0.882422448231,-1.14396617257,1.60646138011,0.543412694108,1.17579627391,-0.0859029241216,0.0,1.0515438301,-0.648490378079,-0.370839855471,1.80434490175,-0.0563737939548,-1.09948072972,0.23930100291,100.0
11.777404,0.437568019744,-0.881655457837,-1.14358267737,1.60684487531,0.542262208517,1.17579627391,-0.0859029241216,0.0,1.05346130608,-0.648490378079,-0.370072865077,1.80472839695,-0.0556068035608,-1.09794674893,0.239684498107,100.0
11.787392,0.437951514941,-0.881655457837,-1.14473316296,1.60684487531,0.543412694108,1.17656326431,-0.0855194289246,0.0,1.05461179167,-0.648873873276,-0.370072865077,1.80434490175,-0.0548398131669,-1.09794674893,0.238917507713,100.0
11.797403,0.43680102935,-0.881655457837,-1.14434966776,1.60684487531,0.543029198911,1.17579627391,-0.0859029241216,0.0,1.05691276285,-0.648106882882,-0.36968936988,1.80434490175,-0.0513883563942,-1.09641276814,0.239684498107,100.0
11.807397,0.437184524547,-0.882038953034,-1.14396617257,1.60646138011,0.542645703714,1.17541277872,-0.0862864193186,0.0,1.05921373403,-0.648106882882,-0.370456360274,1.80434490175,-0.0475534044244,-1.09526228255,0.23930100291,100.0
11.817394,0.437568019744,-0.881655457837,-1.14396617257,1.60684487531,0.543029198911,1.17502928352,-0.0855194289246,0.0,1.06113121002,-0.648106882882,-0.370072865077,1.80434490175,-0.0471699092275,-1.09526228255,0.238917507713,100.0
11.827397,0.437184524547,-0.88127196264,-1.14434966776,1.60684487531,0.543029198911,1.17541277872,-0.0862864193186,0.0,1.0634321812,-0.648106882882,-0.370839855471,1.80396140655,-0.0441019476517,-1.09487878735,0.23930100291,100.0
11.837402,0.437184524547,-0.882038953034,-1.14434966776,1.60607788492,0.544179684502,1.17656326431,-0.0859029241216,0.0,1.06573315238,-0.648106882882,-0.370456360274,1.80434490175,-0.0414174812729,-1.09411179696,0.238150517319,100.0
11.847404,0.437568019744,-0.882422448231,-1.14358267737,1.60684487531,0.542645703714,1.17579627391,-0.0859029241216,0.0,1.06765062837,-0.648106882882,-0.369305874683,1.80396140655,-0.040650490879,-1.09411179696,0.236233041334,100.0
11.857392,0.437568019744,-0.882038953034,-1.14511665816,1.60722837051,0.543412694108,1.17617976911,-0.0859029241216,0.0,1.07033509475,-0.648490378079,-0.370072865077,1.80396140655,-0.0364320437123,-1.09411179696,0.23546605094,100.0
11.867404,0.437568019744,-0.882038953034,-1.14396617257,1.60722837051,0.543029198911,1.17579627391,-0.0859029241216,0.0,1.07225257073,-0.648873873276,-0.370456360274,1.80434490175,-0.0364320437123,-1.09334480657,0.233548574956,100.0
11.877394,0.437568019744,-0.881655457837,-1.14396617257,1.60646138011,0.543029198911,1.17617976911,-0.0866699145155,0.0,1.07455354191,-0.648106882882,-0.370456360274,1.80396140655,-0.0322135965456,-1.09334480657,0.232781584562,100.0
11.887398,0.437184524547,-0.882038953034,-1.14473316296,1.60607788492,0.542645703714,1.17541277872,-0.0859029241216,0.0,1.07723800829,-0.648490378079,-0.368922379486,1.80357791136,-0.0302961205607,-1.09334480657,0.229713622986,100.0
11.897395,0.43680102935,-0.881655457837,-1.14396617257,1.60646138011,0.543029198911,1.17502928352,-0.0859029241216,0.0,1.07915548428,-0.648490378079,-0.370839855471,1.80396140655,-0.0279951493789,-1.09411179696,0.228563137395,100.0
11.907405,0.43680102935,-0.882422448231,-1.14473316296,1.60684487531,0.543029198911,1.17579627391,-0.0855194289246,0.0,1.08183995066,-0.648490378079,-0.370072865077,1.80434490175,-0.0249271878031,-1.09372830176,0.226262166213,100.0
